image,gt_class_id,gt_class_name,gt_component_id,gt_area_px,inclusion_coverage,correct_class_coverage,dominant_pred_class_id,dominant_pred_class_name,dominant_ratio,correct_class_ratio,fragment_class_count,fragment_classes,matched_pred_component_id,matched_intersection_px,matched_pred_area_px,purity
0506tin2_14-04_crop_00.jpg,6,TIND,8,77,0.8831168831168831,0.8831168831168831,6,TIND,1.0,1.0,1,TIND,5,68,72,0.9444444444444444
0506tin2_14-04_crop_00.jpg,6,TIND,9,83,0.9036144578313253,0.9036144578313253,6,TIND,1.0,1.0,1,TIND,6,75,100,0.75
0506tin2_14-04_crop_00.jpg,6,TIND,10,71,1.0,1.0,6,TIND,1.0,1.0,1,TIND,7,71,78,0.9102564102564102
0506tin2_14-04_crop_00.jpg,6,TIND,11,105,1.0,1.0,6,TIND,1.0,1.0,1,TIND,8,105,114,0.9210526315789473
0506tin2_14-04_crop_00.jpg,6,TIND,12,68,1.0,1.0,6,TIND,1.0,1.0,1,TIND,9,68,69,0.9855072463768116
0506tin2_14-04_crop_00.jpg,6,TIND,13,87,0.7126436781609196,0.7126436781609196,6,TIND,1.0,1.0,1,TIND,10,62,62,1.0
0506tin2_14-04_crop_00.jpg,6,TIND,14,33,0.696969696969697,0.696969696969697,6,TIND,1.0,1.0,1,TIND,11,23,77,0.2987012987012987
0506tin2_14-04_crop_00.jpg,6,TIND,15,44,0.8636363636363636,0.8636363636363636,6,TIND,1.0,1.0,1,TIND,11,38,77,0.4935064935064935
0506tin2_14-04_crop_00.jpg,6,TIND,16,114,0.9824561403508771,0.9824561403508771,6,TIND,1.0,1.0,1,TIND,12,112,120,0.9333333333333333
0506tin2_14-04_crop_00.jpg,6,TIND,17,24,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_14-04_crop_00.jpg,6,TIND,18,34,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_14-05_crop_01.jpg,5,TINB/TINC,1,1502,0.8794940079893475,0.8794940079893475,5,TINB/TINC,1.0,1.0,1,TINB/TINC,3,1321,1372,0.9628279883381924
0506tin2_14-05_crop_01.jpg,5,TINB/TINC,2,1844,0.5195227765726681,0.4490238611713666,5,TINB/TINC,0.8643006263048016,0.8643006263048016,2,TINB/TINC|TIND,4,867,1014,0.8550295857988166
0506tin2_14-05_crop_01.jpg,5,TINB/TINC,3,511,0.3816046966731898,0.24266144814090018,5,TINB/TINC,0.6358974358974359,0.6358974358974359,2,TINB/TINC|TIND,5,132,148,0.8918918918918919
0506tin2_14-05_crop_01.jpg,6,TIND,1,85,0.9176470588235294,0.9176470588235294,6,TIND,1.0,1.0,1,TIND,8,78,81,0.9629629629629629
0506tin2_14-05_crop_01.jpg,6,TIND,2,39,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_14-05_crop_01.jpg,6,TIND,3,102,0.9901960784313726,0.9901960784313726,6,TIND,1.0,1.0,1,TIND,9,101,120,0.8416666666666667
0506tin2_14-05_crop_01.jpg,6,TIND,4,72,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_14-05_crop_01.jpg,6,TIND,5,60,0.9333333333333333,0.9333333333333333,6,TIND,1.0,1.0,1,TIND,11,56,60,0.9333333333333333
0506tin2_14-05_crop_01.jpg,6,TIND,6,92,0.8043478260869565,0.8043478260869565,6,TIND,1.0,1.0,1,TIND,12,74,80,0.925
0506tin2_14-08_crop_00.jpg,5,TINB/TINC,1,1565,0.8907348242811501,0.8907348242811501,5,TINB/TINC,1.0,1.0,1,TINB/TINC,5,1394,1597,0.8728866624921728
0506tin2_14-08_crop_00.jpg,6,TIND,1,183,0.9344262295081968,0.9344262295081968,6,TIND,1.0,1.0,1,TIND,1,171,189,0.9047619047619048
0506tin2_14-08_crop_00.jpg,6,TIND,2,37,0.918918918918919,0.918918918918919,6,TIND,1.0,1.0,1,TIND,2,34,39,0.8717948717948718
0506tin2_14-08_crop_00.jpg,6,TIND,3,208,0.9230769230769231,0.9230769230769231,6,TIND,1.0,1.0,1,TIND,3,192,200,0.96
0506tin2_14-08_crop_00.jpg,6,TIND,4,94,0.9787234042553191,0.9787234042553191,6,TIND,1.0,1.0,1,TIND,4,92,107,0.8598130841121495
0506tin2_14-08_crop_00.jpg,6,TIND,5,224,0.8973214285714286,0.8973214285714286,6,TIND,1.0,1.0,1,TIND,6,201,211,0.95260663507109
0506tin2_14-08_crop_00.jpg,6,TIND,6,131,1.0,0.0,5,TINB/TINC,1.0,0.0,1,TINB/TINC,8,131,192,0.6822916666666666
0506tin2_14-08_crop_00.jpg,6,TIND,7,27,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_14-08_crop_00.jpg,6,TIND,8,130,0.9307692307692308,0.9307692307692308,6,TIND,1.0,1.0,1,TIND,9,121,245,0.49387755102040815
0506tin2_14-08_crop_00.jpg,6,TIND,9,95,0.4105263157894737,0.4105263157894737,6,TIND,1.0,1.0,1,TIND,9,39,245,0.15918367346938775
0506tin2_14-08_crop_00.jpg,6,TIND,10,125,0.952,0.952,6,TIND,1.0,1.0,1,TIND,10,119,135,0.8814814814814815
0506tin2_14-08_crop_02.jpg,5,TINB/TINC,1,623,0.6292134831460674,0.5200642054574639,5,TINB/TINC,0.826530612244898,0.826530612244898,2,TINB/TINC|TIND,1,392,414,0.9468599033816425
0506tin2_14-08_crop_02.jpg,5,TINB/TINC,2,612,0.5277777777777778,0.26143790849673204,6,TIND,0.5046439628482973,0.4953560371517028,2,TINB/TINC|TIND,2,323,323,1.0
0506tin2_14-08_crop_02.jpg,6,TIND,1,50,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_14-08_crop_02.jpg,6,TIND,2,19,0.21052631578947367,0.21052631578947367,6,TIND,1.0,1.0,1,TIND,3,4,105,0.0380952380952381
0506tin2_14-08_crop_02.jpg,6,TIND,3,79,0.9367088607594937,0.9367088607594937,6,TIND,1.0,1.0,1,TIND,3,74,105,0.7047619047619048
0506tin2_14-08_crop_02.jpg,6,TIND,4,87,0.9425287356321839,0.9425287356321839,6,TIND,1.0,1.0,1,TIND,5,82,87,0.9425287356321839
0506tin2_14-09_crop_00.jpg,5,TINB/TINC,1,757,0.8520475561426685,0.8520475561426685,5,TINB/TINC,1.0,1.0,1,TINB/TINC,2,645,727,0.8872077028885832
0506tin2_14-09_crop_00.jpg,5,TINB/TINC,2,1350,0.7362962962962963,0.7362962962962963,5,TINB/TINC,1.0,1.0,1,TINB/TINC,9,994,1154,0.8613518197573656
0506tin2_14-09_crop_00.jpg,6,TIND,1,51,0.5098039215686274,0.5098039215686274,6,TIND,1.0,1.0,1,TIND,1,26,224,0.11607142857142858
0506tin2_14-09_crop_00.jpg,6,TIND,2,184,0.7989130434782609,0.7663043478260869,6,TIND,0.9591836734693877,0.9591836734693877,1,TIND,1,147,224,0.65625
0506tin2_14-09_crop_00.jpg,6,TIND,3,33,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_14-09_crop_00.jpg,6,TIND,4,42,0.7142857142857143,0.7142857142857143,6,TIND,1.0,1.0,1,TIND,3,30,49,0.6122448979591837
0506tin2_14-09_crop_00.jpg,6,TIND,5,50,0.96,0.96,6,TIND,1.0,1.0,1,TIND,4,48,56,0.8571428571428571
0506tin2_14-09_crop_00.jpg,6,TIND,6,98,0.8673469387755102,0.8673469387755102,6,TIND,1.0,1.0,1,TIND,5,85,117,0.7264957264957265
0506tin2_14-09_crop_00.jpg,6,TIND,7,46,1.0,1.0,6,TIND,1.0,1.0,1,TIND,6,46,63,0.7301587301587301
0506tin2_14-09_crop_00.jpg,6,TIND,8,84,0.8214285714285714,0.8214285714285714,6,TIND,1.0,1.0,1,TIND,10,69,69,1.0
0506tin2_14-09_crop_00.jpg,6,TIND,9,111,0.9279279279279279,0.9279279279279279,6,TIND,1.0,1.0,1,TIND,11,103,113,0.911504424778761
0506tin2_14-09_crop_01.jpg,6,TIND,1,97,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_14-10_crop_00.jpg,4,D,1,131,0.9923664122137404,0.9923664122137404,4,D,1.0,1.0,1,D,6,130,141,0.9219858156028369
0506tin2_14-10_crop_00.jpg,5,TINB/TINC,1,2123,0.6048045219029675,0.5939707960433349,5,TINB/TINC,0.9820872274143302,0.9820872274143302,1,TINB/TINC,4,874,956,0.9142259414225942
0506tin2_14-10_crop_00.jpg,6,TIND,1,66,0.8787878787878788,0.0,5,TINB/TINC,1.0,0.0,1,TINB/TINC,1,58,95,0.6105263157894737
0506tin2_14-10_crop_00.jpg,6,TIND,2,62,0.5806451612903226,0.5806451612903226,6,TIND,1.0,1.0,1,TIND,2,36,37,0.972972972972973
0506tin2_14-10_crop_00.jpg,6,TIND,3,77,0.7272727272727273,0.7272727272727273,6,TIND,1.0,1.0,1,TIND,5,56,59,0.9491525423728814
0506tin2_14-10_crop_00.jpg,6,TIND,4,67,0.835820895522388,0.2835820895522388,5,TINB/TINC,0.6607142857142857,0.3392857142857143,2,TINB/TINC|TIND,7,56,77,0.7272727272727273
0506tin2_14-10_crop_00.jpg,6,TIND,5,30,1.0,0.0,5,TINB/TINC,1.0,0.0,1,TINB/TINC,8,30,74,0.40540540540540543
0506tin2_14-10_crop_00.jpg,6,TIND,6,46,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_14-10_crop_00.jpg,6,TIND,7,242,0.9504132231404959,0.9504132231404959,6,TIND,1.0,1.0,1,TIND,10,230,279,0.8243727598566308
0506tin2_14-10_crop_00.jpg,6,TIND,8,37,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_14-10_crop_00.jpg,6,TIND,9,26,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_14-10_crop_00.jpg,6,TIND,10,143,0.8391608391608392,0.8391608391608392,6,TIND,1.0,1.0,1,TIND,11,120,125,0.96
0506tin2_14-10_crop_00.jpg,6,TIND,11,40,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_14-10_crop_00.jpg,6,TIND,12,99,0.6161616161616161,0.6161616161616161,6,TIND,1.0,1.0,1,TIND,12,61,65,0.9384615384615385
0506tin2_14-16_crop_00.jpg,5,TINB/TINC,1,21291,0.6790662721337655,0.6276830585693486,5,TINB/TINC,0.9243325494535897,0.9243325494535897,2,TINB/TINC|TIND,1,12779,13397,0.9538702694633127
0506tin2_14-16_crop_00.jpg,6,TIND,1,204,0.8137254901960784,0.8137254901960784,6,TIND,1.0,1.0,1,TIND,2,166,166,1.0
0506tin2_14-16_crop_00.jpg,6,TIND,2,110,0.9181818181818182,0.9181818181818182,6,TIND,1.0,1.0,1,TIND,3,101,105,0.9619047619047619
0506tin2_14-16_crop_00.jpg,6,TIND,3,120,0.825,0.825,6,TIND,1.0,1.0,1,TIND,4,99,101,0.9801980198019802
0506tin2_14-16_crop_00.jpg,6,TIND,4,112,0.9464285714285714,0.9464285714285714,6,TIND,1.0,1.0,1,TIND,6,106,111,0.954954954954955
0506tin2_14-16_crop_00.jpg,6,TIND,5,345,0.9478260869565217,0.9478260869565217,6,TIND,1.0,1.0,1,TIND,8,327,341,0.9589442815249267
0506tin2_14-16_crop_00.jpg,6,TIND,6,451,0.9135254988913526,0.9135254988913526,6,TIND,1.0,1.0,1,TIND,10,412,415,0.9927710843373494
0506tin2_14-16_crop_00.jpg,6,TIND,7,210,0.8,0.8,6,TIND,1.0,1.0,1,TIND,12,168,173,0.9710982658959537
0506tin2_14-16_crop_00.jpg,6,TIND,8,79,0.6582278481012658,0.6582278481012658,6,TIND,1.0,1.0,1,TIND,13,52,53,0.9811320754716981
0506tin2_14-16_crop_00.jpg,6,TIND,9,72,0.9166666666666666,0.08333333333333333,5,TINB/TINC,0.9090909090909091,0.09090909090909091,2,TINB/TINC|TIND,14,66,77,0.8571428571428571
0506tin2_14-16_crop_00.jpg,6,TIND,10,66,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_14-16_crop_00.jpg,6,TIND,11,281,0.701067615658363,0.701067615658363,6,TIND,1.0,1.0,1,TIND,16,197,217,0.9078341013824884
0506tin2_14-16_crop_00.jpg,6,TIND,12,74,0.7567567567567568,0.7567567567567568,6,TIND,1.0,1.0,1,TIND,18,56,69,0.8115942028985508
0506tin2_14-16_crop_00.jpg,6,TIND,13,290,0.6586206896551724,0.6586206896551724,6,TIND,1.0,1.0,1,TIND,20,191,205,0.9317073170731708
0506tin2_14-16_crop_00.jpg,6,TIND,14,269,0.929368029739777,0.929368029739777,6,TIND,1.0,1.0,1,TIND,21,250,254,0.984251968503937
0506tin2_14-16_crop_00.jpg,6,TIND,15,40,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_14-16_crop_00.jpg,6,TIND,16,104,0.6538461538461539,0.6538461538461539,6,TIND,1.0,1.0,1,TIND,22,68,69,0.9855072463768116
0506tin2_14-16_crop_00.jpg,6,TIND,17,202,0.8564356435643564,0.8564356435643564,6,TIND,1.0,1.0,1,TIND,23,173,174,0.9942528735632183
0506tin2_14-16_crop_00.jpg,6,TIND,18,438,0.9223744292237442,0.9223744292237442,6,TIND,1.0,1.0,1,TIND,24,404,411,0.9829683698296837
0506tin2_14-16_crop_00.jpg,6,TIND,19,50,0.62,0.62,6,TIND,1.0,1.0,1,TIND,25,31,31,1.0
0506tin2_14-16_crop_00.jpg,6,TIND,20,53,0.9811320754716981,0.9811320754716981,6,TIND,1.0,1.0,1,TIND,26,52,83,0.6265060240963856
0506tin2_14-16_crop_00.jpg,6,TIND,21,673,0.9108469539375929,0.9108469539375929,6,TIND,1.0,1.0,1,TIND,27,613,623,0.9839486356340289
0506tin2_14-16_crop_00.jpg,6,TIND,22,112,0.6428571428571429,0.6428571428571429,6,TIND,1.0,1.0,1,TIND,28,72,72,1.0
0506tin2_14-16_crop_00.jpg,6,TIND,23,298,0.9328859060402684,0.9328859060402684,6,TIND,1.0,1.0,1,TIND,29,278,278,1.0
0506tin2_14-16_crop_00.jpg,6,TIND,24,102,0.7450980392156863,0.7450980392156863,6,TIND,1.0,1.0,1,TIND,30,76,78,0.9743589743589743
0506tin2_14-16_crop_00.jpg,6,TIND,25,193,0.8393782383419689,0.8393782383419689,6,TIND,1.0,1.0,1,TIND,31,162,163,0.9938650306748467
0506tin2_14-16_crop_00.jpg,6,TIND,26,93,0.5806451612903226,0.3010752688172043,6,TIND,0.5185185185185185,0.5185185185185185,2,TINB/TINC|TIND,32,54,83,0.6506024096385542
0506tin2_14-16_crop_00.jpg,6,TIND,27,29,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_14-16_crop_02.jpg,5,TINB/TINC,1,1398,0.3876967095851216,0.3876967095851216,5,TINB/TINC,1.0,1.0,1,TINB/TINC,5,542,542,1.0
0506tin2_14-16_crop_02.jpg,6,TIND,1,193,0.9222797927461139,0.9222797927461139,6,TIND,1.0,1.0,1,TIND,1,178,185,0.9621621621621622
0506tin2_14-16_crop_02.jpg,6,TIND,2,29,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_14-16_crop_02.jpg,6,TIND,3,42,0.47619047619047616,0.47619047619047616,6,TIND,1.0,1.0,1,TIND,2,20,20,1.0
0506tin2_14-16_crop_02.jpg,6,TIND,4,168,0.7797619047619048,0.7797619047619048,6,TIND,1.0,1.0,1,TIND,3,131,142,0.9225352112676056
0506tin2_14-16_crop_02.jpg,6,TIND,5,252,0.623015873015873,0.623015873015873,6,TIND,1.0,1.0,1,TIND,4,157,167,0.9401197604790419
0506tin2_14-16_crop_02.jpg,6,TIND,6,173,0.8901734104046243,0.8901734104046243,6,TIND,1.0,1.0,1,TIND,6,154,161,0.9565217391304348
0506tin2_14-16_crop_03.jpg,6,TIND,1,175,0.9314285714285714,0.9314285714285714,6,TIND,1.0,1.0,1,TIND,1,163,171,0.9532163742690059
0506tin2_14-16_crop_03.jpg,6,TIND,2,165,0.9212121212121213,0.9212121212121213,6,TIND,1.0,1.0,1,TIND,2,152,168,0.9047619047619048
0506tin2_15-02_crop_01.jpg,5,TINB/TINC,1,309,0.8640776699029126,0.8640776699029126,5,TINB/TINC,1.0,1.0,1,TINB/TINC,1,267,367,0.7275204359673024
0506tin2_15-02_crop_01.jpg,5,TINB/TINC,2,771,0.8326848249027238,0.8326848249027238,5,TINB/TINC,1.0,1.0,1,TINB/TINC,2,642,707,0.9080622347949081
0506tin2_15-02_crop_01.jpg,5,TINB/TINC,3,4814,0.6055255504777731,0.5432073120066473,5,TINB/TINC,0.8970840480274442,0.8970840480274442,2,TINB/TINC|TIND,7,2440,2503,0.9748302037554935
0506tin2_15-02_crop_01.jpg,5,TINB/TINC,4,585,0.06153846153846154,0.010256410256410256,6,TIND,0.8333333333333334,0.16666666666666666,2,TINB/TINC|TIND,8,30,30,1.0
0506tin2_15-02_crop_01.jpg,5,TINB/TINC,5,771,0.7392996108949417,0.7392996108949417,5,TINB/TINC,1.0,1.0,1,TINB/TINC,11,570,581,0.9810671256454389
0506tin2_15-02_crop_01.jpg,6,TIND,1,173,0.861271676300578,0.861271676300578,6,TIND,1.0,1.0,1,TIND,3,149,151,0.9867549668874173
0506tin2_15-02_crop_01.jpg,6,TIND,2,43,0.6976744186046512,0.6976744186046512,6,TIND,1.0,1.0,1,TIND,4,30,31,0.967741935483871
0506tin2_15-02_crop_01.jpg,6,TIND,3,59,0.7966101694915254,0.7966101694915254,6,TIND,1.0,1.0,1,TIND,10,47,59,0.7966101694915254
0506tin2_15-02_crop_01.jpg,6,TIND,4,43,0.2558139534883721,0.2558139534883721,6,TIND,1.0,1.0,1,TIND,12,11,11,1.0
0506tin2_15-04_crop_01.jpg,4,D,1,78,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_15-04_crop_01.jpg,5,TINB/TINC,1,828,0.9106280193236715,0.9106280193236715,5,TINB/TINC,1.0,1.0,1,TINB/TINC,2,754,1144,0.6590909090909091
0506tin2_15-04_crop_01.jpg,6,TIND,1,130,0.9846153846153847,0.9846153846153847,6,TIND,1.0,1.0,1,TIND,1,128,218,0.5871559633027523
0506tin2_15-04_crop_01.jpg,6,TIND,2,31,0.8064516129032258,0.8064516129032258,6,TIND,1.0,1.0,1,TIND,1,25,218,0.11467889908256881
0506tin2_15-04_crop_01.jpg,6,TIND,3,30,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_15-04_crop_01.jpg,6,TIND,4,31,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_15-04_crop_01.jpg,6,TIND,5,62,0.9354838709677419,0.9354838709677419,6,TIND,1.0,1.0,1,TIND,3,58,64,0.90625
0506tin2_15-04_crop_01.jpg,6,TIND,6,50,0.6,0.6,6,TIND,1.0,1.0,1,TIND,4,30,30,1.0
0506tin2_15-04_crop_02.jpg,4,D,1,96,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_15-04_crop_02.jpg,4,D,2,98,0.9183673469387755,0.9183673469387755,4,D,1.0,1.0,1,D,5,90,91,0.989010989010989
0506tin2_15-04_crop_02.jpg,6,TIND,1,140,0.8785714285714286,0.8785714285714286,6,TIND,1.0,1.0,1,TIND,1,123,126,0.9761904761904762
0506tin2_15-04_crop_02.jpg,6,TIND,2,92,0.8695652173913043,0.8695652173913043,6,TIND,1.0,1.0,1,TIND,4,80,83,0.963855421686747
0506tin2_15-12_crop_00.jpg,6,TIND,1,130,0.9307692307692308,0.9307692307692308,6,TIND,1.0,1.0,1,TIND,1,121,139,0.8705035971223022
0506tin2_15-12_crop_00.jpg,6,TIND,2,22,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_15-12_crop_00.jpg,6,TIND,3,204,0.9754901960784313,0.9754901960784313,6,TIND,1.0,1.0,1,TIND,2,199,242,0.8223140495867769
0506tin2_15-12_crop_00.jpg,6,TIND,4,201,0.7661691542288557,0.7661691542288557,6,TIND,1.0,1.0,1,TIND,3,154,156,0.9871794871794872
0506tin2_15-12_crop_00.jpg,6,TIND,5,55,0.7454545454545455,0.7454545454545455,6,TIND,1.0,1.0,1,TIND,4,41,57,0.7192982456140351
0506tin2_15-12_crop_00.jpg,6,TIND,6,118,0.9067796610169492,0.9067796610169492,6,TIND,1.0,1.0,1,TIND,5,107,118,0.9067796610169492
0506tin2_15-12_crop_00.jpg,6,TIND,7,192,0.8958333333333334,0.8958333333333334,6,TIND,1.0,1.0,1,TIND,6,172,187,0.9197860962566845
0506tin2_15-12_crop_00.jpg,6,TIND,8,156,0.8717948717948718,0.21794871794871795,5,TINB/TINC,0.75,0.25,2,TINB/TINC|TIND,7,136,377,0.36074270557029176
0506tin2_15-12_crop_00.jpg,6,TIND,9,113,0.8849557522123894,0.8849557522123894,6,TIND,1.0,1.0,1,TIND,8,100,111,0.9009009009009009
0506tin2_15-12_crop_00.jpg,6,TIND,10,103,0.8932038834951457,0.8932038834951457,6,TIND,1.0,1.0,1,TIND,9,92,95,0.968421052631579
0506tin2_15-12_crop_00.jpg,6,TIND,11,162,0.9259259259259259,0.9259259259259259,6,TIND,1.0,1.0,1,TIND,10,150,157,0.9554140127388535
0506tin2_15-12_crop_00.jpg,6,TIND,12,80,0.9875,0.0,5,TINB/TINC,1.0,0.0,1,TINB/TINC,11,79,331,0.23867069486404835
0506tin2_15-12_crop_00.jpg,6,TIND,13,43,0.37209302325581395,0.37209302325581395,6,TIND,1.0,1.0,1,TIND,12,16,16,1.0
0506tin2_15-12_crop_00.jpg,6,TIND,14,49,0.7142857142857143,0.7142857142857143,6,TIND,1.0,1.0,1,TIND,13,35,35,1.0
0506tin2_15-12_crop_00.jpg,6,TIND,15,53,0.49056603773584906,0.49056603773584906,6,TIND,1.0,1.0,1,TIND,14,26,127,0.2047244094488189
0506tin2_15-12_crop_00.jpg,6,TIND,16,81,0.7283950617283951,0.0,5,TINB/TINC,1.0,0.0,1,TINB/TINC,14,59,127,0.4645669291338583
0506tin2_15-12_crop_00.jpg,6,TIND,17,28,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_15-12_crop_00.jpg,6,TIND,18,126,0.7936507936507936,0.7936507936507936,6,TIND,1.0,1.0,1,TIND,15,100,112,0.8928571428571429
0506tin2_15-12_crop_00.jpg,6,TIND,19,59,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_15-12_crop_00.jpg,6,TIND,20,29,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_15-12_crop_00.jpg,6,TIND,21,91,0.967032967032967,0.967032967032967,6,TIND,1.0,1.0,1,TIND,16,88,104,0.8461538461538461
0506tin2_15-12_crop_00.jpg,6,TIND,22,943,0.8695652173913043,0.8695652173913043,6,TIND,1.0,1.0,1,TIND,17,820,917,0.8942202835332607
0506tin2_15-12_crop_00.jpg,6,TIND,23,44,0.7954545454545454,0.7954545454545454,6,TIND,1.0,1.0,1,TIND,17,35,917,0.03816793893129771
0506tin2_15-12_crop_01.jpg,6,TIND,1,202,0.8217821782178217,0.8217821782178217,6,TIND,1.0,1.0,1,TIND,1,166,184,0.9021739130434783
0506tin2_15-12_crop_01.jpg,6,TIND,2,142,0.9366197183098591,0.9366197183098591,6,TIND,1.0,1.0,1,TIND,2,133,145,0.9172413793103448
0506tin2_15-12_crop_01.jpg,6,TIND,3,72,1.0,0.0,5,TINB/TINC,1.0,0.0,1,TINB/TINC,3,72,563,0.12788632326820604
0506tin2_15-12_crop_01.jpg,6,TIND,4,27,1.0,0.0,5,TINB/TINC,1.0,0.0,1,TINB/TINC,3,27,563,0.047957371225577264
0506tin2_15-12_crop_01.jpg,6,TIND,5,98,0.8877551020408163,0.8877551020408163,6,TIND,1.0,1.0,1,TIND,4,87,93,0.9354838709677419
0506tin2_15-12_crop_01.jpg,6,TIND,6,182,1.0,0.0,5,TINB/TINC,1.0,0.0,1,TINB/TINC,3,182,563,0.32326820603907636
0506tin2_15-12_crop_01.jpg,6,TIND,7,103,0.9514563106796117,0.9514563106796117,6,TIND,1.0,1.0,1,TIND,5,98,102,0.9607843137254902
0506tin2_15-16_crop_00.jpg,6,TIND,1,266,0.5075187969924813,0.5075187969924813,6,TIND,1.0,1.0,1,TIND,1,135,158,0.8544303797468354
0506tin2_15-16_crop_00.jpg,6,TIND,2,169,0.8106508875739645,0.8106508875739645,6,TIND,1.0,1.0,1,TIND,2,137,140,0.9785714285714285
0506tin2_15-16_crop_00.jpg,6,TIND,3,225,0.9333333333333333,0.9333333333333333,6,TIND,1.0,1.0,1,TIND,3,210,233,0.9012875536480687
0506tin2_15-16_crop_00.jpg,6,TIND,4,57,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
0506tin2_15-16_crop_00.jpg,6,TIND,5,186,0.9354838709677419,0.9354838709677419,6,TIND,1.0,1.0,1,TIND,4,174,178,0.9775280898876404
0506tin2_15-16_crop_00.jpg,6,TIND,6,153,0.9281045751633987,0.9281045751633987,6,TIND,1.0,1.0,1,TIND,5,142,145,0.9793103448275862
0506tin2_15-16_crop_00.jpg,6,TIND,7,97,0.979381443298969,0.979381443298969,6,TIND,1.0,1.0,1,TIND,6,95,105,0.9047619047619048
0506tin2_15-16_crop_00.jpg,6,TIND,8,51,1.0,0.5882352941176471,6,TIND,0.5882352941176471,0.5882352941176471,2,TINB/TINC|TIND,7,51,86,0.5930232558139535
0506tin2_15-16_crop_00.jpg,6,TIND,9,227,0.933920704845815,0.933920704845815,6,TIND,1.0,1.0,1,TIND,8,212,233,0.9098712446351931
0506tin2_15-16_crop_00.jpg,6,TIND,10,97,0.8350515463917526,0.8350515463917526,6,TIND,1.0,1.0,1,TIND,9,81,96,0.84375
0506tin2_15-16_crop_00.jpg,6,TIND,11,42,0.5,0.4523809523809524,6,TIND,0.9047619047619048,0.9047619047619048,2,TINB/TINC|TIND,10,21,22,0.9545454545454546
0506tin2_15-16_crop_00.jpg,6,TIND,12,127,0.6299212598425197,0.6062992125984252,6,TIND,0.9625,0.9625,1,TIND,11,80,90,0.8888888888888888
0506tin2_15-16_crop_00.jpg,6,TIND,13,47,0.9361702127659575,0.9361702127659575,6,TIND,1.0,1.0,1,TIND,12,44,46,0.9565217391304348
0506tin2_15-16_crop_00.jpg,6,TIND,14,157,0.9490445859872612,0.9490445859872612,6,TIND,1.0,1.0,1,TIND,13,149,156,0.9551282051282052
0506tin2_15-16_crop_02.jpg,6,TIND,1,192,0.8802083333333334,0.8802083333333334,6,TIND,1.0,1.0,1,TIND,1,169,203,0.8325123152709359
0506tin2_15-16_crop_02.jpg,6,TIND,2,81,0.9259259259259259,0.9259259259259259,6,TIND,1.0,1.0,1,TIND,2,75,83,0.9036144578313253
0506tin2_15-20_crop_00.jpg,5,TINB/TINC,1,1223,0.7064595257563369,0.7064595257563369,5,TINB/TINC,1.0,1.0,1,TINB/TINC,2,777,829,0.9372738238841978
0506tin2_15-20_crop_00.jpg,6,TIND,1,110,0.7090909090909091,0.7090909090909091,6,TIND,1.0,1.0,1,TIND,3,78,78,1.0
0506tin2_15-20_crop_00.jpg,6,TIND,2,203,0.9605911330049262,0.9605911330049262,6,TIND,1.0,1.0,1,TIND,4,195,200,0.975
0506tin2_15-20_crop_00.jpg,6,TIND,3,62,0.9193548387096774,0.9193548387096774,6,TIND,1.0,1.0,1,TIND,5,57,63,0.9047619047619048
0506tin2_15-20_crop_00.jpg,6,TIND,4,136,0.9411764705882353,0.0,5,TINB/TINC,1.0,0.0,1,TINB/TINC,6,128,224,0.5714285714285714
